global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
1922.9361796409248	3.248861312050394	10.555099824937807	3697683.550972035	2323.3335986328125	-4.636560058593659	5397879.010536094	21.49768917694604	2021.2118823176727	6.057211377344629	36.68980966983322	4085297.4732221495	2074.123980590151	1466.8414092822509	0.795412	30.899689	0.311399186205449	0.146006261600892	0.0338541392	0.0242541963	0.0524355856	-0.008226355	0.0154255686	-0.0249279179	-0.012088063	-0.0028589959	-0.0104746536	-4.10674e-05	0.006547381	-0.0115643657	-0.0007994093	0.0072976236	-0.0058939501	-0.0038169119	-0.0054896699	0.0293541099	-0.013972641	-0.0769857789	0.0696412744	0.0317370162	-0.0263128308	0.0032456953	0.0481330148	0.0283792436	-0.0048388759	0.0026867042	-0.0354008359	-0.0242400468	0.023130061	0.0096240711	0.061951408	0.097567975	0.0002467854	0.0187082598	-0.0155926803	-0.0266537307	-0.008011904	0.0510508491	-0.0178113211	-0.0733236445	-0.0738788195	-0.0190607341	0.0500436514	0.0816395852	0.0520454508	-0.0795589104315865	0.0157149833645604	0.0063296202290612	0.0002469607021484	-0.1305350791290322	0.0328607402538665	0.0170394068832226	0.001079828250032	1.807332422624136	-0.1145231507517714	0.0131155520581129	3.266450485868429	-0.0117151843577663	0.0010304842203119	0.0001372455445364	1.0618977283118256e-06	0.0041367490834809	0.0015084868145249	2.2755324695957814e-06	1.7112692979680063e-05	-0.0024903712558123	-0.0004270352018681	6.201948991776132e-06	1.8235906363452894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1928.9064762411635	5.970296600238726	35.64444149482208	3720680.194085103	2349.1566317749025	25.823033142090026	5518536.880612005	666.8290406574798	2015.446652655308	-5.765229662364618	33.23787305980885	4062025.209699486	2073.753508573041	1589.3877739328327	0.918204	35.669823	0.4274591041931662	0.2924216949834857	0.081412049	-0.0247465667	0.0326722309	-0.0163140846	0.0599489022	-0.0008254905	-0.0259322743	0.0592191804	-0.0053361165	-0.0023421879	0.0161804565	-0.0095754996	-0.0037189318	0.0120836468	-0.0126885942	-0.0015361827	0.0455865853	0.0096420374	0.0006210469	-0.0695908067	0.0928457169	0.0113438699	-0.0495790117	-0.0114432471	0.0515794957	0.1203815234	0.0169190875	0.0119398473	-0.0392050134	0.0091269645	0.0545943991	-0.1056384805	0.0056099528	0.0613042198	0.0328765846	0.0216653561	0.0784807275	-0.0055480073	-0.0341173032	0.0503807682	-0.0194761753	-0.0744157659	-0.0723582192	-0.0148794683	0.0539958877	0.081514268	0.0465985677	-0.0748564693242599	0.0047024411073265	0.0056034909996938	2.211295236787496e-05	-0.2106468706913915	-0.0801117915623593	0.0443721041320758	0.0064178991473309	1.5411828940395154	-0.2661495285846207	0.0708355715658158	2.375244712880016	-0.0120735608855033	-0.000358376527737	0.0001457708724559	1.2843373563282905e-07	0.002997848665261	-0.0011389004182198	1.2970941626214624e-06	8.987096619807158e-06	-0.0025230011686326	-3.262991282029998e-05	6.365534896921466e-06	1.0647112106603771e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1928.856431290208	-0.0500449509554528	0.0025044971161336	3720487.132529597	2347.8813525390624	-1.2752792358401166	5512546.845600657	1.6263371293649518	2024.724823734396	9.278171079087995	86.08445857282493	4099510.611846281	2086.103441757956	1621.4129897526332	0.824087	32.013603	0.3664035023366448	0.2118584787062706	0.1081580142	-0.03580751	-0.0043894803	-0.0209358961	0.0300537013	0.0104783951	-0.0966493104	0.0227670025	-0.0201098775	-0.0015979295	-0.0030155588	-0.0258433088	-0.0084798366	0.0128804605	-0.0440313517	0.0030490443	0.0635557746	0.0086683604	-0.0186900318	-0.0389157652	0.1198181746	-0.0033935842	-0.0586705334	-0.0225937629	0.0513687141	0.1340534553	-0.010301493	-0.0285979366	-0.026529374	0.0413871415	0.0446358161	-0.1431879481	0.0841631857	0.08885276	0.0439169948	-0.0032531329	0.0767031018	0.0107450649	-0.0643514714	0.0497051625	-0.0211324865	-0.0754344479	-0.0707106781	-0.010657419	0.0577350269	0.0809511339	0.040824829	-0.0405678222205381	0.0342886471037218	0.0016457481997171	0.0011757113202035	-0.1421502669252845	0.068496603766107	0.0202066983869296	0.004691784727491	1.3621874121827844	-0.1789954818567309	0.0320393825251233	1.8555545459092309	-0.012457166220276	-0.0003836053347726	0.0001551809902395	1.471530528660749e-07	0.00187910787554	-0.001118740789721	1.2515809545855667e-06	3.531046407916452e-06	-0.0023328919009246	0.000190109267708	5.442384621399593e-06	3.61415336684721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917.843255649556	-11.01317564065198	121.29003769185016	3678122.753240489	2336.091671447754	-11.789681091308466	5457324.297407561	138.99658023475638	2022.975131364674	-1.74969236972197	3.061423388663283	4092428.3821199206	2080.250546973192	1548.7903769356865	0.816948	31.73628	0.3136848221367566	0.1766253179621958	0.080509732	-0.0418968438	0.0146082614	-0.002017829	0.0226698762	-0.00178887	-0.0751306046	0.0477004249	-0.0176130711	-0.0160933439	0.0110325561	-0.0174347057	-0.0190686133	0.0187103025	-0.015754842	-0.003281275	0.0487291451	0.0064555176	0.0065045295	-0.0524496885	0.0985197493	0.0052639228	-0.0520404813	-0.0052168062	0.0729572414	0.0882453465	-0.0001278465	-0.0271102742	0.0032179124	0.0609451157	0.0270400423	-0.0862722169	0.1062171386	0.0088773439	0.1008300109	-0.0018217805	0.0368960031	-0.06439198	-0.0414495801	0.0490241061	-0.0227795284	-0.0763786853	-0.0689390864	-0.0064061583	0.0612463124	0.0799532077	0.0347647336	-0.0119244148349366	0.0286434073856014	0.0001421916691556	0.0008204447866575	-0.1251825729581668	0.0169676939671177	0.0156706765724267	0.0002879026385617	1.5227279021562268	0.1605404899734424	0.0257732489209129	2.3187002640051038	-0.0116151065563708	0.0008420596639051	0.0001349107003158	7.090644775761368e-07	0.0020449866551202	0.0001658787795802	2.751576951501666e-08	4.181970419619705e-06	-0.0011901657281981	0.0011427261727264	1.416494460577314e-06	1.305823105834154e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1909.505954323331	-8.337301326225088	69.51059340427462	3646212.989596255	2332.406583251953	-3.685088195800745	5440120.46959705	13.579875010829989	2014.2876127104976	-8.687518654176529	75.47298036666517	4057354.586718956	2064.4025742776653	1356.8300531313016	1.190363	46.242493	0.7740312229318409	0.4296530440710358	0.0124959051	-0.0158085556	0.0458387353	-0.0157831544	0.0242482296	-0.0017525398	0.0094433237	-0.0153322647	-0.0025245716	0.0022969093	0.0017707299	-0.0009198855	0.0072248316	0.0041299132	0.0157977576	-0.0076152182	0.0020932187	-0.0033736991	0.0155708528	-0.0410410237	-0.007009754	0.0331856568	-0.024593452	0.0195011958	0.0253892229	-0.0175882886	0.0198816023	0.0140489565	-0.0807441799	0.0636561643	0.0151405563	-0.0234358931	-0.0298740738	-0.0225821476	0.0620315944	-0.0622222556	0.0148777078	-0.0023194295	0.0315813248	0.0483376736	-0.0244165784	-0.0772475461	-0.0670465522	-0.0021373389	0.0645158866	0.0785258491	0.0284607885	-0.0834950077336742	-0.0715705928987376	0.0069714163164463	0.0051223497678768	-0.0468313488405272	0.0783512241176395	0.0021931752342231	0.0061389143207325	1.8928245292179755	0.3700966270617487	0.1369715133624831	3.58278469840925	-0.0074226512592047	0.0041924552971661	5.509575171577312e-05	1.7576681418736093e-05	0.0026823886811164	0.0006374020259961	4.062813427440599e-07	7.195209036581378e-06	-0.0014405639821101	-0.0002503982539119	2.0752245865529085e-06	6.26992855621784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1902.727689004513	-6.7782653188180575	45.94488073229167	3620372.6585044544	2301.5710787963867	-30.83550445556648	5297229.430751964	950.8283350292602	2011.894147693951	-2.3934650165465428	5.728674785432142	4047718.0615251698	2059.8874676859573	1297.857672114393	0.821463	31.911684	0.3112970833919526	0.172259676813911	-0.0126637349	-0.014937261	0.0542530293	0.0032040843	-0.0122364446	-0.0110645045	0.0195026764	-0.0432367911	0.0017290269	0.0056015453	-0.0095509036	0.0048344662	0.0070450378	-0.0157382588	-0.0046251732	0.001691441	0.0035048102	-0.0047739239	-0.0069762456	-0.0140261132	-0.0453438527	0.0436479532	-0.0272840442	0.0180693404	-0.0351863843	-0.0800012555	0.0089341593	7.57697e-05	-0.0787185476	0.0454380454	-0.0231767191	0.0045603567	-0.0477986821	0.0034081855	0.0703298997	-0.0838909462	0.0149524332	0.0007366989	0.0625531126	0.0476459404	-0.0260429185	-0.0780401729	-0.0650363955	0.0021373389	0.0675308461	0.0766767246	0.0219572114	-0.0696311769065971	0.013863830827077	0.0048485007973978	0.0001922058052018	-0.0419279124110971	0.0049034364294301	0.0017579498391526	2.404368881746221e-05	2.041274771350821	0.1484502421328455	0.0220374743893004	4.166802692153347	-0.0053562143913145	0.0020664368678902	2.868903260572456e-05	4.270161328975861e-06	0.0019770815908213	-0.000705307090295	4.974580916205397e-07	3.9088516167644834e-06	-0.0013307164602434	0.0001098475218666	1.7708062975627246e-06	1.2066478060255128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1918.5519197270285	15.824230722515496	250.40627795940324	3680841.4686882654	2319.4269998168947	17.85592102050805	5379741.607479601	318.8339154906212	2021.3803779663413	9.48623027239023	89.98856478081282	4085978.6324273488	2069.2316158092435	1311.1970571635609	0.764258	29.689426	0.1490805094656415	0.0809839975179037	-0.0101039605	0.0127870284	0.0540129207	-0.0141164598	-0.031622534	-0.0074216705	0.0575998949	0.02289245	-0.0099172089	0.0004003349	-0.003846652	-0.007306591	-0.0003796401	-0.0050179207	0.0140997997	-0.0033411536	-0.0085371934	0.0083818321	0.0044915758	-0.0384515107	-0.0261650458	0.0346834996	-0.0162442813	0.0175299309	0.0041394529	-0.0276029681	0.0338005228	-0.0131400149	-0.026224452	0.0099720881	0.0033661539	-0.0130522837	0.0309610143	0.0032685347	0.0256775822	-0.0476457788	-0.0282565448	0.0172292267	-0.0013189649	0.0469489822	-0.0276578354	-0.0787557834	-0.0629121428	0.0064061583	0.0702792922	0.0744157659	0.0152996203	-0.0529758756569691	0.016655301249628	0.0028064434016226	0.0002773990597158	-0.064950573384479	-0.0230226609733819	0.0042185769829725	0.0005300429182952	2.0417177605553576	0.0004429892045365	1.962394353359334e-07	4.168611413767184	-0.0067659816107424	-0.0014097672194279	4.577850715690432e-05	1.9874436129734743e-06	0.0014076967466156	-0.0005693848442057	3.241991008111495e-07	1.9816101304321447e-06	-0.0015307555573717	-0.0002000390971282	2.343212576424344e-06	4.001564037990541e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1924.757738179366	6.205818452337553	38.51218266337326	3704692.3506813487	2325.976087341309	6.549087524414063	5410164.758883584	42.89054740243592	2022.26428157203	0.883903605688829	0.7812855841497128	4089552.824522039	2069.562188464065	1327.4071527327294	0.623088	24.20533	0.0582432103573385	0.0321078715408096	-0.0059019402	0.005098705	0.0489223842	-0.0217524676	-0.0255688372	0.0064307469	0.0740712509	0.0359217263	-0.011840696	0.003632454	-0.0024457983	-0.0090731964	0.0002434163	-0.0029833371	0.0010911487	-0.0013118228	-0.0073051319	0.0106191939	0.0046470156	-0.0418146051	-0.0288900714	0.0338486185	-0.0163838814	0.0103257572	-0.021676234	-0.0034101155	0.0249182754	-0.0019393317	0.0039714953	-0.014730783	-0.0341107212	-0.0206265882	0.0209312807	0.0299823025	0.0110578116	-0.0101248138	-0.0525074184	0.0263296133	0.0308895013	0.0462468756	-0.0292606206	-0.0793936715	-0.0606775209	0.010657419	0.0727503781	0.0717551168	0.0085347133	-0.0411847046385531	0.011791171018416	0.0016961798961648	0.0001390317139855	-0.064519800258779	0.0004307731257	0.0041628046254327	1.855654858253492e-07	2.04627385302846	0.0045560924731025	2.0757978623461376e-05	4.18723668158794	-0.0072313355283924	-0.00046535391765	5.22922135241902e-05	2.1655426867220322e-07	0.0016957835111897	0.000288086764574	8.299398392277287e-08	2.875681716822867e-06	-0.0014548927647934	7.586279257829997e-05	2.1167129570481838e-06	5.7551632977781664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1927.3452918170883	2.5875536377222943	6.695433828089878	3714659.8738894975	2324.0318923950194	-1.944194946289372	5401124.236869175	3.779893989177133	2020.2243773432265	-2.039904228803607	4.161209262690839	4081306.5348118274	2066.9452832656107	1341.5698355905938	0.647744	25.163139	0.1647135949115569	0.0805919665835804	-0.0013181871	0.0030247449	0.0423844032	-0.012474026	-0.0133879482	-0.005356177	0.039532683	0.0328873203	-0.0165749747	-0.0105625366	-0.0053339496	-0.0098439923	-0.0105708702	-0.0083564876	0.011744321	-0.0012932958	-0.0088265456	0.0110055685	0.009912142	-0.0394744086	-0.0210055966	0.0305000483	-0.0084145987	0.0159129026	-0.0129685932	-0.0271642539	0.0104406613	0.0080963932	-0.0519802977	0.0118553915	0.0095466517	-0.0014026005	0.0112059119	0.0346386425	0.0262169298	-0.0308207595	-0.0131620335	0.0241941346	0.0546768776	0.0455396975	-0.0308505711	-0.0799532077	-0.05833645	0.0148794683	0.0749343514	0.0687090676	0.0017099414	-0.0966471117956757	-0.0554624071571226	0.0093406642184458	0.0030760786076624	-0.0699522858561039	-0.0054324855973248	0.004893322296494	2.951189976514246e-05	2.0258260047998107	-0.0204478482286494	0.0004181144971818	4.1039710017231625	-0.0068797115610102	0.0003516239673822	4.7330431162697406e-05	1.236394144375985e-07	0.0027554257812387	0.001059642270049	1.1228417404745984e-06	7.592371235914901e-06	-0.0017110436059314	-0.000256150841138	2.9276702213987283e-06	6.561325341570496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1919.7410910150047	-7.6042008020835965	57.82386983840881	3685405.856531481	2326.339481201172	2.30758880615258	5411855.381795338	5.32496609828069	2015.7280371617376	-4.496340181488904	20.21707502767167	4063159.519799912	2066.038160362453	1379.004371890774	0.77919	30.269505	0.3183828068878869	0.1713595409188903	0.0112699491	-0.0380665807	0.0209511163	-0.0105972513	0.0104730725	-0.0380039092	0.0528273824	6.94406e-05	-0.0027870369	-0.0023202145	0.0036818165	-0.0023671157	0.0010943672	-0.003497319	-0.0069588593	0.0059632648	0.0296168836	-0.0204491452	0.0242315699	-0.0003035647	-0.0314543668	0.0214064323	-0.0168926426	0.0052451	-0.01211547	-0.0486575732	0.0469035138	0.0099078717	-0.0990217349	0.0479135632	-0.0179153076	0.0157705242	-0.0457034207	0.0336706461	0.0930585817	-0.1056784269	0.0157836716	0.0082332806	0.0984441205	0.0448275254	-0.0324269895	-0.0804338397	-0.0558930371	0.0190607341	0.0768225931	0.0652939789	-0.0051268245	-0.0742344577446232	0.0224126540510525	0.0055107547166382	0.0005023270616121	-0.0239043295835728	0.046047956272531	0.00057141697284	0.0021204142768769	1.9034824265446773	-0.1223435782551334	0.0149679511402699	3.6232453481644127	-0.0053231223589093	0.0015565892021009	2.8335631647920114e-05	2.4229699440971163e-06	0.0019781512334733	-0.0007772745477654	6.04155722603907e-07	3.913082302491939e-06	-0.0019287522222485	-0.000217708616317	3.720085134828527e-06	4.739704161870619e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917.144246749738	-2.596844265266782	6.743600138048972	3675442.06284562	2322.2220291137696	-4.117452087402398	5392715.152501274	16.953411692054367	2013.9313362673845	-1.79670089435308	3.228134103769157	4055919.427199733	2064.568695682058	1365.35808302933	0.948942	36.863918	0.8709212748900652	0.5024755457603562	0.0079907894	-0.0739828755	-0.1023412131	-0.0054901126	0.0276834801	-0.0219668974	0.0488045202	0.0529090454	0.0002142544	0.011849002	-0.0010113917	-0.000506988	0.0073144551	-0.0019282906	-0.001954838	0.0063604719	0.0552593301	-0.0493569764	0.0403935283	0.0983802425	-0.0569732921	-0.0461456546	0.0377298611	-0.0199372112	-0.0195988759	-0.0560661095	0.0178291363	-0.0152479971	-0.0332352476	0.0191493085	0.0283289837	-0.0203002478	-0.0174197503	-0.0301104493	0.0823438471	-0.0984238158	0.0655597246	0.0251197442	0.0926858192	0.0441104375	-0.0339891844	-0.0808350932	-0.0533515689	0.0231897558	0.0784076511	0.0615281933	-0.0119276293	-0.0555376099554649	0.0186968477891582	0.0030844261195653	0.0003495721172509	0.0960041171616694	0.1199084467452422	0.0092167905119915	0.0143780356008565	1.6909613358079625	-0.2125210907367147	0.0451652140079229	2.859350239197449	0.0024273575183385	0.0077504798772478	5.892064521834441e-06	6.006993832762307e-05	-0.0001997743172015	-0.0021779255506748	4.743359704282132e-06	3.9909777813325545e-08	-0.0014612598577921	0.0004674923644563	2.1352803719945884e-06	2.185491108250354e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
