global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
2108.95692652146	-6.458738814001208	4447699.317922843	41.71530706748573	2839.652124954482	-3.684270567813656	8063624.190758506	13.573849616857954	2223.119442232572	-2.7991849459135665	4942260.054432462	7.835436361429136	2325.228182919376	1773.1974723578016	0.943556	30.827312	0.2775880261778404	0.1650895480810017	0.0279900294	-0.00154496	-0.0397850506	0.0093695187	-0.0475451907	-0.0580730614	-0.0754079342	-0.0022561027	-0.0329883672	-0.0196910381	-0.0497946099	0.0069688577	-0.0003777632	0.0053295791	-0.0102479608	0.020156133	-0.0272582775	-0.0205657871	0.0578417765	0.0088278958	-0.0176372791	0.0456811325	0.0078795592	0.0030235906	-0.0134192553	0.0068023935	-0.0475914786	-0.0336432596	-0.0010150645	0.0273593414	0.0110893807	-0.003600189	-0.0037743607	-0.0247716924	0.0079245171	-0.0494248	0.0119404925	-0.0079899062	0.0461752898	0.0239305253	0.0297436105	-0.0134721696	-0.0300849426	0.0512228185	0.0201690318	0.052651864	-0.0175457812	0.0135617509	0.0176194699	0.0177268395	0.0415271969	0.0854491143	0.0253421935	0.0404540309	-0.0415630576	-0.0816395852	-0.0393350228	0.0426618292	0.0816093689	0.0382063093	-0.0437500746	-0.0436668436812084	0.0093799594530992	8.798363934178512e-05	0.001906793237079	-0.013535883013958	-0.0191419722583674	0.0001832201289675	0.0003664151019401	0.2524796034227421	0.0705379672551558	0.0049756048244894	0.0637459501445051	0.0022656916491099	-0.0025383162816823	5.133358648846339e-06	6.443049545853457e-06	0.0010161946099684	0.0004670777652056	1.0326514853288283e-06	2.1816163874945767e-07	0.0006123495132879	0.0005651684973364	3.194154303815511e-07	3.749719264239281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2108.899622435011	-0.0573040864487666	4447457.617506533	0.0032837583237277	2844.997950925665	5.345825971182876	8094013.340771233	28.577855314173338	2221.8014900090143	-1.317952223557768	4936401.861006276	1.7369980635808646	2318.732890095744	1757.5315865992466	0.7666739999999999	25.04833	0.0493359031373801	0.0263097545180375	0.0213399506	0.0140367077	-0.0429430659	0.0112437287	-0.0199847407	-0.0361226982	-0.1000639066	0.004571346	-0.083085223	-0.0246715939	-0.0180137686	0.0101889397	-0.0004770474	-0.0098023557	-0.0187142866	0.0228080174	-0.0212450768	0.0206547907	0.0554967357	0.0149919373	-0.0045452923	0.0274194544	0.0218192017	0.0219720249	-0.0036792053	0.019107977	-0.0520639757	-0.0569964714	-0.0143202569	0.0157665846	-0.0030248272	0.0064769979	0.0274815945	-0.0274053871	0.0174411771	-0.0720185714	0.042824929	-0.036854084	0.0673632087	0.026912775	0.0092241236	0.0264380731	-0.0142842952	0.0433941951	0.0280369213	0.0089234211	0.0129385723	0.0187944557	-0.048194008	0.0068798256	0.0019852201	0.0342616854	-0.0163496841	0.0397091175	-0.0430257605	-0.0815590168	-0.0363043104	0.0462468756	0.081287294	0.0328188985	-0.049365311	-0.0530560746671966	-0.0093892309859882	8.815765850824093e-05	0.0028149470590911	-0.0136689391208761	-0.0001330561069181	0.0001868398966902	1.7703927588201007e-08	0.2502612719878883	-0.0022183314348538	4.920994354860685e-06	0.0626307042569958	0.0018316958217309	-0.000433995827379	3.3551095833464373e-06	1.883523781823829e-07	0.0008261789832273	-0.000190015626741	6.825717123264953e-07	3.6105938405813034e-08	0.0007402437513602	0.0001278942380722	1.6356936132094145e-08	5.479608114278215e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2110.478585762297	1.5789633272856918	4454119.860961225	2.4931251889131025	2844.434363930912	-0.5635869947532228	8090806.85071105	0.3176303006549692	2216.061837815505	-5.739652193509301	4910930.069022234	32.94360730245612	2317.946574177776	1764.1136835579753	0.94372	30.832668	0.3547315798446286	0.1745387673892581	0.0378987556	-0.0515883838	-0.0441073611	0.0146326327	-0.0928208048	0.0643382842	-0.0436163688	0.0501270696	-0.0421329258	-0.0591191098	-0.0228040618	0.0226564053	-0.0209859129	0.005461329	-0.0556268207	0.0196883666	-0.0330749353	-0.006901046	0.0631433428	0.0195432759	-0.0498881142	0.0655442639	0.033423168	0.0451517138	-0.0215088313	0.0417065249	-0.0632138853	0.0136206777	0.0155283012	0.0496438618	0.0318246296	-0.0098543868	0.0706294955	-0.0185782859	0.028987068	-0.0674049947	0.0754985476	-0.0415777915	-0.0422711772	0.0180989088	-0.0339957151	0.0332200677	0.0637126259	0.033845167	0.0252829453	-0.0144024819	0.0612271901	0.0598988983	-0.0172573127	0.0297135494	0.0420429259	0.0229994853	-0.0334064054	0.0389598496	-0.044469591	-0.0813979594	-0.0332099078	0.0497051625	0.0806444153	0.0272552159	-0.0546342852	-0.0347194998349067	0.0183365748322898	0.0003362299765801	0.001205443668786	0.0598882822318529	0.073557221352729	0.003586606348682	0.0054106648131343	0.1151379242404786	-0.1351233477474097	0.0182583191064674	0.0132567415984061	0.0006430576004825	-0.0011886382212484	4.135230775383106e-07	1.41286082101256e-06	0.0004549180447477	-0.0003712609384796	2.069504274370704e-07	1.3783468444075336e-07	-0.0002541458071558	-0.000994389558516	9.888105940856453e-07	6.459009129487309e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124.6655389236294	14.18695316133244	4514203.652289636	201.2696400018405	2850.5059597209347	6.071595790022911	8125384.226404567	36.86427543742394	2222.236225773738	6.174387958233183	4938333.843141109	38.12306665877493	2320.4539259263684	1791.3761419004893	0.811369	26.508566	0.0791947969120784	0.043591362718692	0.0192093956	-0.0278661223	-0.0307437576	0.0178913856	-0.0051394555	0.0660366784	-0.0744896108	0.0614518021	0.0190113245	-0.0916528417	0.0049305498	0.0136322841	-0.0200451229	-0.0024677243	-0.0394743024	0.0186364434	0.0084319676	0.0094397833	0.0584758574	0.0168199784	-0.0370833436	0.0401432019	0.0145765276	0.0395145668	-0.019074537	0.0556284326	-0.0234030199	0.011553778	-0.0148579282	0.0386351026	0.023482507	-0.0093673113	0.0671167532	-0.0194778954	0.0155742742	-0.06602391	0.0389343793	-0.0275104747	-0.035263591	0.0105433528	-0.0336559856	0.0353839796	-0.0179600879	0.0188617559	0.0211859401	-0.0103174338	0.0288709781	0.0323279872	-0.0112646553	0.0322287983	-0.0361931551	0.0220872069	-0.0527490905	0.0382063093	-0.0458939156	-0.0811565722	-0.0300572439	0.0530272111	0.0796832699	0.0215451443	-0.0595200392	-0.0309058555771599	0.0038136442577468	1.4543882524645147e-05	0.0009551719089562	0.0465566888986472	-0.0133315933332057	0.0021675252812054	0.0001777313808019	0.1188090739324465	0.0036711496919678	1.3477340060835992e-05	0.0141155960486855	0.0004529720332538	-0.0001900855672287	2.051836629100817e-07	3.613252286865664e-08	0.001129010600837	0.0006740925560892	1.2746649368023235e-06	4.544007741750059e-07	4.924426210936112e-05	0.0003033900692651	9.204553412871925e-08	2.4249973506954597e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2125.9314102426506	1.2658713190212438	4519584.3610563055	1.6024301963205836	2858.341467388605	7.835507667670299	8170115.944193244	61.395180410120055	2226.390931114784	4.154705341045883	4956816.578150155	17.261576470915188	2327.964988868553	1792.7434597320184	0.731014	23.883263	0.1044790455125924	0.0694611588608764	0.0233720056	-0.0035845247	-0.023775889	-0.0103851838	0.0109748077	0.049786468	0.0082280956	0.0124385155	0.0714233818	-0.0189987324	0.0182041674	0.0166010162	-0.0270435543	-0.0062770045	-0.0074146336	-0.0100108894	0.0220709569	0.0083424812	0.0192650401	0.0113857988	-0.0282751256	0.0016484265	0.0015969869	0.0146725797	-0.0237412302	0.0309160066	0.0099523386	0.0232193846	0.0005116996	0.0339826156	0.0110046827	-0.0021972694	0.0446991208	-0.0121425539	0.0090755842	-0.0350655294	0.028685253	-0.0338284932	-0.018143978	0.0372522734	-0.0480991583	0.0247868473	-0.0274268252	0.0187802271	0.0022349457	-0.0066814311	0.01761488	0.0365799468	0.0586880486	0.011158868	-0.041974306	-0.0083173085	-0.001834375	0.0374485793	-0.0472981097	-0.0808350932	-0.0268518493	0.0562039158	0.0784076511	0.0157193527	-0.0639883028	-0.0370674200926544	-0.0061615645154945	3.7964877278601005e-05	0.0013739936323253	0.0177827202593192	-0.0287739686393279	0.0003162251398212	0.000827941271257	0.1817310905106595	0.062922016578213	0.0039591801702689	0.0330261892581935	0.0004859325302362	3.296049698240001e-05	2.3613042394175546e-07	1.0863943613268004e-09	0.0011020292092807	-2.698139155629989e-05	1.214468378107845e-06	7.279954903143712e-10	0.0001217322891618	7.248802705243888e-05	5.254514065955111e-09	1.4818750224572092e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2123.052441044762	-2.8789691978886367	4507351.667426122	8.288463642391541	2836.8433248228944	-21.498142565710623	8047680.049592214	462.1701337756189	2220.0558229417065	-6.335108173077515	4928647.856977378	40.13359556459353	2317.995871910682	1799.59446505529	0.700251	22.878178	0.0679290284234955	0.0347699104461469	0.0124517551	0.0124888078	-0.0372705593	0.0162593046	0.0202550633	-0.0190515248	0.0432929366	0.0065390645	0.0664975161	0.0163330243	0.0334766507	0.0217291939	-0.0031182583	-0.0009937993	-0.0097530262	9.92371e-05	0.0037216851	0.0208011799	0.0045944815	0.0232531259	0.0059098754	-0.0136005117	-0.000209923	0.0047596381	0.0125499526	0.0235744717	0.0065006407	-0.0058872604	-0.034674129	0.0172640733	-0.0041709928	0.0061025869	0.0417044454	-0.005220396	-0.0066267736	-0.028666593	0.0122123903	-0.0435622637	0.0213162057	0.0317535011	-0.0558338594	0.0366319512	-0.0586676053	-0.006003739	-0.0088393745	-0.0059993733	0.0008781347	0.0500655854	0.0136741926	-0.0247241133	-0.0586411319	-0.0106583082	-0.0067255293	0.0366867426	-0.0486815572	-0.0804338397	-0.0235993474	0.0592265694	0.0768225931	0.0098091318	-0.0680077345	-0.0527378568728522	-0.0156704367801977	0.0002455625888821	0.0027812815475414	0.0047649054264269	-0.0130178148328923	2.2704323722792514e-05	0.0001694635030234	0.2054542720134264	0.0237231815027668	0.0005627893406132	0.042211457888567	0.0002479731014044	-0.0002379594288318	6.149065902011683e-08	5.6624689769956505e-08	0.0011020056391883	-2.3570092399973624e-08	1.2144164288028136e-06	5.555492557432944e-16	4.936338193322903e-05	-7.236890722857098e-05	5.2372587334575125e-09	2.436743475885842e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124.6076059551	1.555164910338135	4513957.479282262	2.41853789834702	2853.0729708914027	16.229646068508373	8140025.377231095	263.4014115090493	2223.923508300781	3.867685359074585	4945835.770772855	14.958990036799902	2325.984124883905	1786.907691311862	0.672799	21.981302	0.1119377823256657	0.0574248018732381	0.0264500349	0.0085585171	-0.0236769622	-0.0092902824	-0.0070715456	0.0391212234	0.0474224349	0.0256228383	0.0528722601	0.023662619	0.036302211	0.0147563579	-0.0014639419	-0.0124238284	-0.0149059791	-0.0080129398	0.0242875599	-0.0014068335	0.0416599661	0.0063995246	-0.0011694413	0.0030950796	0.0206616004	0.0117048269	-0.0112633986	0.0311500468	0.0277940484	0.0113009931	-0.0266447905	0.0235091257	-0.0019463945	0.0080513739	0.0150879088	-0.0103870284	-0.0055256188	-0.0292196854	0.0005169442	-0.0373692442	0.0351792847	0.0247621458	-0.0412717874	0.0402160706	-0.0277602472	-0.0068515956	0.0017397596	0.0001233565	-0.0047883865	0.0777250781	0.0338118313	-0.0186125336	0.0136046671	0.0113430855	0.0392139777	0.0359208828	-0.0500436514	-0.0799532077	-0.0203054443	0.0620868871	0.0749343514	0.0038462256	-0.0715501408	-0.0392408121258114	0.0134970447470407	0.0001821702169036	0.0015398413362932	0.0047132068981028	-5.169852832409994e-05	2.221431926432381e-05	2.672737830877764e-09	0.2493427562239887	0.0438884842105622	0.0019261990463007	0.0621718100813754	0.0007473066883193	0.0004993335869149	5.584672864067594e-07	2.493340310213e-07	0.0014800990033272	0.0003780933641388	2.1906930596501706e-06	1.429545920058708e-07	0.0002619475276742	0.0002125841457409	4.519201902041839e-08	6.861650725462579e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2125.278373224079	0.6707672689790343	4516808.163693988	0.4499287291335921	2850.966040401136	-2.106930490266677	8128007.363520532	4.439156090815381	2227.364776329628	3.4412680288469346	4961153.846833934	11.842325646364069	2326.4640011020474	1790.8718078464497	0.657642	21.486103	0.0870636892651491	0.0497123766100379	0.0151536121	0.0153054499	-0.0267586944	-0.0003950279	-0.0072703071	0.032685414	0.0070382899	-0.0218066877	0.0628038039	0.0167966286	0.015126204	0.0060507563	-0.0121874404	-0.0270226723	0.0047585912	-0.0148437071	-0.0030512163	0.0203111545	0.0132720734	0.005739668	-0.0063295254	-0.0067460915	0.0198962897	-0.0002076567	-0.0177383072	0.0309437047	0.0030038817	-0.0103219296	-0.0142412837	0.0119383839	-0.0119930811	0.0132457166	0.0331154988	-0.0147589878	-0.0007763489	-0.0121324628	-0.0028181831	-0.0268791572	0.0330344796	0.0082262759	-0.0263458242	0.0278877049	-0.0024014002	-0.0291434893	0.0207895474	-0.0338396078	-0.0169163859	0.065559676	-0.0340775034	-0.038930416	0.0398330677	0.0721168408	0.003642963	0.0351510839	-0.0513837948	-0.0793936715	-0.0169759185	0.064777029	0.0727503781	-0.0021373389	-0.0745906743	-0.0318283086842399	0.0074125034415715	5.4945207271309365e-05	0.0010130412336992	-0.0113254776422593	-0.0160386845403621	0.0001282664438253	0.0002572394017852	0.2107565168040182	-0.0385862394199705	0.0014888978725752	0.0444183093753624	0.0007977862705179	5.047958219860007e-05	6.3646293342686e-07	2.548188218945221e-09	0.0011431496787606	-0.0003369493245665	1.306791188050463e-06	1.1353484732588792e-07	0.0003750438581739	0.0001130963304996	1.2790779972497364e-08	1.406578955539644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2125.0422313844283	-0.236141839650827	4515804.485167311	0.0557629684336769	2836.8074679617152	-14.158572439420825	8047476.610283358	200.4651735223269	2221.517235201322	-5.847541128306148	4935138.826296525	34.19373724723194	2320.974327887689	1805.3495924093093	0.8180579999999998	26.727104	0.1151748812046415	0.0751968496749135	0.031041249	-0.0325898843	-0.0134632783	0.0063631337	-0.0659964396	0.0034287264	0.0475919819	0.0242642582	0.0072198627	-0.0004022646	0.0836158709	0.0251351872	-0.0107130589	0.0048244641	-0.0147345443	-0.0074707028	0.0254566593	-0.0128791468	0.0249369919	0.0228481933	-0.0282867917	0.0455607894	0.024791789	0.0076671067	-0.0235036167	-0.0017434987	0.0123302147	0.0127248638	0.0225324637	0.0415150272	0.0207795373	-0.0093035601	0.0413708137	-0.0171519833	-0.0040175761	-0.0101316823	-0.0020037196	-0.0081927947	-0.0414902955	0.0095785785	-0.0456099254	-0.0040581627	-0.0272086324	0.00464736	0.0079653535	-0.0104677358	-0.017073154	0.0305627675	0.0195869299	0.0008478452	0.037534891	0.0821091152	-0.0051201573	0.0343774302	-0.0527013995	-0.0787557834	-0.0136166111	0.0672896215	0.0702792922	-0.0081094236	-0.0771080077	-0.0254924728642151	0.0063358358200247	4.0142815538309325e-05	0.0006498661727327	0.0047585079758789	0.0160839856181382	2.2643398156503105e-05	0.0002586945933644	0.141367591943947	-0.0693889248600712	0.0048148228932366	0.0199847960520303	0.0008649744098754	6.718813935749997e-05	7.481807297392965e-07	4.5142460703228365e-09	0.0010690213177195	-7.412836104109992e-05	1.1428065777387363e-06	5.495013910639661e-09	4.903766044435322e-05	-0.0003260061977295	1.0628004095807636e-07	2.404692141855684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2127.640820378794	2.598588994365855	4526855.460542148	6.752664761639345	2844.5371000645523	7.729632102837058	8091391.313643653	59.74721244520925	2222.349310021033	0.8320748197111243	4938836.455750962	0.6923485055973	2320.734387110997	1821.72145125822	0.7380449999999998	24.112951	0.0697124186654933	0.0442636719778386	0.0216246363	-0.01956757	-0.0500478969	0.0170653283	-0.0213477912	-0.0216396866	-0.0439988599	-0.0019055577	0.0153865315	0.003928541	0.0140689053	0.0108108193	-0.0094408314	-0.0175290258	-0.0139351338	0.01348849	0.0110301319	0.0109292816	0.043037919	0.0136513327	-0.0168211322	0.0163630015	0.0242479536	0.0045484138	-0.0132156111	0.029197762	0.0059332151	-0.0155039461	-0.0227735591	0.0353364991	0.0160419259	-0.0032309862	0.0597173709	0.0078669162	0.0033522269	-0.0264403918	0.0302881489	-0.0290831797	-0.0037107451	-0.0034936717	-0.067881663	-0.0232634174	-0.0712863366	-0.0035611862	-0.0291338719	-0.0002834508	-0.035732816	-0.032559614	-0.0046240821	-0.0466257085	0.0452933864	-0.0197549244	-0.0344773833	0.0336000067	-0.0539958877	-0.0780401729	-0.0102334157	0.0696177779	0.0675308461	-0.0140379523	-0.0790844839	-0.0326903024408125	-0.0071978295765974	5.180875061374032e-05	0.0010686558736717	0.0049654492465407	0.0002069412706618	2.465568621997161e-05	4.2824689503120655e-08	0.1451377195109131	0.003770127566966	1.4213861871197704e-05	0.0210649576248284	0.0016229674338136	0.0007579930239381	2.634023291219502e-06	5.745534243389765e-07	0.0014800399922731	0.0004110186745535	2.1905183787277576e-06	1.68936350831798e-07	4.729895391079224e-05	-1.7387065335609754e-06	3.0231004098476237e-12	2.2371910410552487e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2127.1353013329203	-0.5055190458738252	4524704.590176694	0.2555495057411826	2845.7527900307864	1.2156899662340948	8098308.941968005	1.4779020940022545	2227.218881084736	4.869571063703006	4960503.944260344	23.712722344453628	2326.1076206660773	1807.5114850367647	0.719091	23.493706	0.0816473873997773	0.0511292876661833	0.0299039275	-0.0325886088	-0.0375636882	0.0057628782	-0.0389864246	0.0028574754	-0.029409192	-0.0474283486	-0.0475576937	0.009015032	-0.0240954182	-0.0013866784	-0.0204057836	-0.0142338396	-0.0005483081	0.0177431557	-0.0118812082	-0.0012638276	0.0690874897	0.0044885492	-0.0230894716	0.0118253972	0.0156831417	0.0024262284	-0.017738108	0.0284658254	-0.0321324275	-0.0393283888	-0.0226024722	0.040738819	0.0210915681	-0.0089072001	0.0340936379	0.0091265775	-0.0034530932	-0.0276377621	0.0222853493	-0.0238616885	0.0091295061	0.0111837829	-0.0401907733	-0.0125143762	-0.0844725639	0.0170864718	-0.0059473101	0.0394777291	-0.0118703249	-0.004850971	0.0347709596	-0.0214713788	0.0866231104	-0.0187500081	-0.0378105976	0.0328188985	-0.0552666915	-0.0772475461	-0.0068322673	0.0717551168	0.0645158866	-0.0198910824	-0.0805062393	-0.0318152586825988	0.0008750437582136	7.657015787887547e-07	0.0010122106850406	0.0047480773909853	-0.0002173718555554	2.2544238910785777e-05	4.7250523587597695e-08	0.1640033249011878	0.0188656053902747	0.0003559110667415	0.0268970905786445	0.0007929741618892	-0.0008299932719244	6.288080214238791e-07	6.88888831439771e-07	0.0010780195582322	-0.0004020204340408	1.1621261679311476e-06	1.6162042938643356e-07	4.907257586016369e-05	1.7736219493714512e-06	3.1457348192921865e-12	2.40811770155152e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2122.4931637473987	-4.642137585521596	4504977.230154442	21.54944136291227	2834.9896167819784	-10.763173248808016	8037166.127261628	115.84589838385652	2220.265822190505	-6.953058894231162	4929580.321187278	48.34502798664708	2316.7828981626285	1791.1959399040445	0.738074	24.11393	0.0828940739507233	0.0518164231429225	0.0285393433	-0.019473829	-0.0348179525	0.0396171322	-0.0345712711	-0.0062490406	-0.0263520998	-0.0173620896	-0.1138650179	0.0094745443	-0.0244106233	0.0181119217	-0.0202000956	-0.0133298576	-0.0360297579	0.0201456921	0.0068834759	0.0054662541	0.0526295575	0.0234203572	-0.0184869216	0.0066965412	0.0271079843	0.0254426634	-0.0044899153	0.0232604121	-0.0151927346	-0.0530157109	-0.0383781886	0.0309274957	0.0169459333	0.0006701745	0.0490751598	0.0175883119	0.0048872351	-0.0381280884	0.0374797763	-0.0312215264	0.0340714251	-0.0021290305	-0.027188486	-0.0024533813	-0.0632244159	0.0283576127	0.0100170987	0.0186759887	-0.0156939242	-0.0241384568	-0.0463691875	-0.0290922553	0.0542697862	-0.0763948741	-0.0888071906	0.0320341914	-0.0565132535	-0.0763786853	-0.0034191328	0.0736957799	0.0612463124	-0.0256373767	-0.0813633012	-0.0184448832817736	0.0133703754008252	0.0001787669383589	0.0003402137192782	0.007523546819911	0.0027754694289256	5.660375675139292e-05	7.70323055090115e-06	0.1613210785059422	-0.0026822463952455	7.194445724807938e-06	0.0260244903703203	0.0017138763396286	0.0009209021777394	2.9373721075387284e-06	8.480608209651695e-07	0.000934729096053	-0.0001432904621792	8.737184830080585e-07	2.0532156551528743e-08	0.0002661995904561	0.0002171270145959	4.714414046734394e-08	7.086222195899536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
