global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
2198.103151219334	-3.733244064538212	4831657.463400367	13.93711124540979	2943.7656161074606	-15.178427184654538	230.38465179985988	8665756.002576537	2398.652690110598	-1.3713638630315472	1.8806388448288085	5753534.727774809	2430.2369435628257	1740.8958165642284	0.937857	27.77524	0.0729032066132308	0.0413078598880183	0.0477858369	-0.0095989925	0.0075287928	0.0121232958	0.0104905702	0.012824071	-0.0364831243	0.0111893407	-0.0175443578	-0.0075246193	0.0224686467	-0.0126012112	0.0238743102	0.0002541262	-0.0166891224	-0.0292968463	-0.0431316552	-0.0446632852	0.0750078699	0.0015482393	-0.0065899409	-0.0312219295	0.0070447695	-0.0070737653	-0.0016961641	0.0165347298	0.0104792971	0.0268661362	-0.0599257682	-0.0053928256	0.072249001	0.0599159178	0.0156387647	-0.0304081302	0.0459764256	-0.0277088902	-0.0648482359	0.0144565685	-0.0405215502	0.0159716878	0.0192312425	-0.0314249203	-0.0201784078	-0.0035956625	-0.0287157861	0.0347184232	-0.0067922819	-0.1102631396	-0.0206373329	-0.042095846	-0.0204378274	-0.0830683327	-0.0409823044	-0.027841926	-0.0164694237	0.0652939789	0.0227795284	-0.0288611001	-0.0689390864	-0.0813979594	-0.0612463124	-0.0165575133	0.0347647336	0.0491251739964724	-0.0039312866963712	1.5455015089065207e-05	0.0024132827201836	0.0883181558619981	-0.015699175256131	0.0002464641037227	0.0078000966548641	-0.1346865672674937	0.0134066558298187	0.0181404714023011	0.0001797384205392	-0.0025488245510057	0.0006885125280724	6.496506591809409e-06	4.740495013127849e-07	-0.0003250021647602	2.396191793100001e-05	5.741735109319797e-10	1.056264070988162e-07	-0.0019609185649329	-8.484733061469977e-05	7.199069512440169e-09	3.845201618298504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2199.7127082963902	1.6095570770562515	4838735.99904064	2.5906739843018647	2938.1025649317053	-5.6630511757553	32.07014861922348	8632446.682058265	2391.9992583022654	-6.653431808332698	44.26815482813331	5721660.451718587	2429.4361930847167	1742.2512396705	0.859685	25.460127	0.1319192615353306	0.0794806757982782	0.0161681057	-0.0110792651	0.0041009611	0.0150687363	0.0064157711	0.0146373379	-0.0437920521	-0.0549196995	-0.0234483107	0.0002396118	0.021412539	0.0356235301	-0.0399781531	0.0163494246	-0.0012754688	-0.0347665385	-0.0303171898	0.011041261	0.0426504604	0.0050436446	0.0002566898	-0.0127519052	-0.0122331377	0.0487951948	0.0376919377	0.0013637533	0.0014700081	0.0292514518	-0.0308561202	0.0313163296	0.0780154864	0.0104771216	-0.000921675	-0.0242597384	0.035764605	0.0376994641	-0.0772010854	-0.0351912802	-0.0545158731	-0.019483312	0.012303038	0.0431700595	-0.106738487	-0.0422235087	-0.0242726498	0.0418113014	-0.0268690281	-0.0644752607	-0.0426122791	-0.0244608739	-0.0148871537	-0.0332439598	-0.014852649	0.0853697166	0.0190306388	0.064777029	0.0211324865	-0.0312459714	-0.0707106781	-0.0809511339	-0.0577350269	-0.010657419	0.040824829	0.0481820266909807	-0.0009431473054916	8.895268398562536e-07	0.0023215076960503	0.0741917516211714	-0.0141264042408266	0.0001995552967752	0.0055044160086175	-0.1828410343097459	-0.0481544670422522	0.0334308438274576	0.0023188526961233	-0.0014130526307954	0.0011357719202103	1.996717737397801e-06	1.2899778547381925e-06	-0.0005621160369595	-0.0002371138721992	5.6222988389345976e-08	3.15974439007054e-07	-0.0019598994984073	1.0190665255998058e-06	1.0384965835980597e-12	3.841206043857186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2195.531057824904	-4.181650471486137	4820356.625873743	17.48620066568023	2931.0421510405886	-7.060413891116696	49.8494443138736	8591008.09117664	2390.0130598537826	-1.98619844848281	3.9449842767555214	5712162.426271641	2424.205333709717	1734.1808237677988	0.734954	21.766144	0.1203235591141098	0.0553947761482689	0.0307863337	-0.012940082	-0.0008690592	0.0167095528	0.0144362338	-0.0048121636	-0.0284798635	-0.0356257794	-0.0482319253	0.0067101007	0.018820631	0.0334436012	-0.0163001466	0.0108904181	-0.0117764962	-0.0049548529	-0.05489346	-0.0333160476	0.0945756539	0.0178486967	0.0057684107	-0.0176218213	-0.0222094736	0.0245321073	0.0049618789	0.0176252169	0.007827491	0.0578883384	-0.066924568	0.0206751986	0.0669970975	0.0319432493	0.0077076718	-0.0269748086	0.0437631406	-0.0172476785	-0.0625319108	0.0092400144	-0.0667317651	-0.008859881	-0.0221097395	0.0205057817	-0.1046101878	0.0120536032	-0.0258936892	0.0234259871	0.0272414592	-0.0214965517	-0.0607539533	-0.0169086372	-0.0022036045	-0.0441927447	-0.004837626	0.0262003359	0.0020902147	0.0642529755	0.0194761753	-0.0336000067	-0.0723582192	-0.080282427	-0.0539958877	-0.0047000831	0.0465985677	0.0525179706667984	0.0043359439758176	1.88004101614298e-05	0.0027581372429586	0.0602401775134922	-0.0139515741076792	0.000194646420082	0.003628878986857	-0.1598073458090567	0.0230336885006892	0.0255383877745354	0.0005305508059467	-0.0020569950919818	-0.0006439424611864	4.231228808437214e-06	4.1466189331879845e-07	7.892277614773846e-06	0.0005700083145742	3.249094786838043e-07	6.228804594866035e-11	-0.0023259957732451	-0.0003660962748377	1.340264824501139e-07	5.41025633715407e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2197.352289008594	1.821231183690088	4828357.0820113085	3.3168830244451994	2941.148537338964	10.106386298375584	102.1390440119937	8650354.718691127	2391.086769544608	1.0737096908255808	1.1528525001727643	5717295.93949127	2425.313628133138	1744.6770852424504	0.672801	19.925442	0.1414050890766228	0.0786707642053691	0.0533529026	-0.0047904189	0.0342076613	0.0244251369	0.0139997147	-0.0050186944	-0.065678	-0.0442158579	0.0262955196	0.0048038463	0.0160757782	0.0134461183	-0.0006116438	-0.0043552935	-0.0074862645	-0.0029286773	-0.0164604509	-0.0437628752	0.0845539253	-0.0389365151	0.0042959447	-0.0310210834	-0.0071284953	0.0079146496	-0.0005806909	0.0049171805	-0.0054239458	0.0305547304	-0.0496122541	-0.0157795557	0.0649223963	0.0495417816	0.0124385784	-0.0432005917	0.0093221181	-0.0452780682	-0.040276387	-0.0198734896	-0.0477601926	-0.0201378698	-0.0002789187	0.0222814146	-0.1035304738	-0.0010644278	-0.0231778641	0.0248907208	0.0153253837	-0.0172007785	-0.0237738897	-0.0355093964	0.0030719608	-0.0332856713	-0.0332440502	-0.0534111771	-0.0029984423	0.0637218759	0.0178113211	-0.0359208828	-0.0738788195	-0.0793936715	-0.0500436514	0.0012824971	0.0520454508	0.0692479469966116	0.0167299763298132	0.0002798921079961	0.0047952781632455	0.0539125190495894	-0.0063276584639027	4.003926163580072e-05	0.0029065597102723	-0.1204612619853762	0.0393460838236805	0.0145109156391094	0.00154811431226	-0.0032721072070294	-0.0012151121150475	1.070668557429374e-05	1.4764974521354516e-06	0.0003428559526008	0.000334963674986	1.1220066356014417e-07	1.1755020423380201e-07	-0.002355947392396	-2.9951619150900104e-05	8.970994897605658e-10	5.550488115737512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2190.584710792232	-6.767578216362381	4798661.375156686	45.80011491458262	2929.9848762158526	-11.163661123111524	124.62732967167165	8584811.374853626	2385.7470717966376	-5.339697747970604	28.512372039682337	5691789.09058623	2418.2164586385093	1734.1399342161558	0.7273469999999999	21.54084	0.1067007506043315	0.0497204316542295	0.0710884302	0.0113872979	0.0433477624	0.0031150634	0.0537838494	-0.0070479546	-0.0956657933	-0.0468355521	-0.0191021564	0.0152933517	0.0480399742	0.0444635873	-0.017087572	0.0063784496	0.0112378066	0.0303237065	0.0002223236	-0.0570149281	0.1341212263	0.0208550487	0.0094583908	-0.0500294847	-0.0323053213	0.041057264	-0.0282411297	0.0087997359	-0.0469048675	0.0642609335	-0.0797954723	-0.0139011996	-0.0128789142	0.0642596125	0.0336770829	-0.0358697329	0.0250145366	-0.0634142712	-0.027596827	0.0189613639	-0.0485088017	0.0091880441	0.0032978757	0.0492535331	-0.1109363305	-0.0292328246	0.0222913608	0.0556502118	0.0351631343	-0.0327792474	-0.0247432923	-0.0343788638	0.0235570572	-0.0027243935	-0.0838917819	-0.0322557832	-0.00209107	0.0631837885	0.0161386543	-0.0382063093	-0.0752698111	-0.0782873035	-0.0458939156	0.0072581889	0.0571272725	0.0528526001559015	-0.0163953468407101	0.0002688073980271	0.0027933973432395	0.0573840228730375	0.0034715038234481	1.2051338796214792e-05	0.0032929260810932	-0.0877637370173829	0.0326975249679933	0.0077024735352563	0.0010691281390325	-0.0035309897218363	-0.0002588825148069	1.2467888415713593e-05	6.702015647274482e-08	1.804044530739901e-05	-0.0003248155072934	1.0550511377826941e-07	3.25457666889255e-10	-0.0028549768697393	-0.0004990294773433	2.490304192575273e-07	8.150892926746411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2196.863454018944	6.278743226712322	4826209.035604046	39.42261650698586	2918.959382518238	-11.02549369761482	121.56151127614412	8520323.876791252	2394.339111328125	8.592039531487444	73.82314331064298	5732859.780035555	2428.150427246094	1738.1019202220425	0.75387	22.32633	0.0877891372993162	0.0449480970148171	0.056489668	-0.004484128	0.0234070192	0.0246008473	0.0335481441	-0.0199771182	0.0040336771	-0.0579111755	-0.0372532706	-0.0016204756	0.0502489946	0.0199044779	0.010245895	0.0321968752	0.0029935286	-0.0378575194	-0.0565985788	-0.0515237399	0.0312735198	-0.0239226907	-0.0043404562	-0.0489230092	0.0036937322	0.0334285153	0.0420719863	0.0051504864	0.0144080504	0.0495550534	-0.0321745641	0.0119418456	0.0323309856	0.0431589731	0.0126009735	-0.0413210889	0.0061370559	-0.016684392	-0.0571591788	-0.0292810806	-0.0383831217	-0.0213771356	0.0016533343	0.0272659246	-0.0916961359	-0.0060330969	0.0016725883	0.0061435741	0.016996052	-0.0316812146	-0.0345163138	-0.0275058644	-0.0129818299	0.0096509772	-0.0392669598	-0.0155988728	-0.0136853728	0.0626387723	0.0144589085	-0.0404540309	-0.076528754	-0.0769663555	-0.0415630576	0.0131948967	0.0618083875	0.052635090853343	-0.0002175093025584	4.7310296699483686e-08	0.0027704527891396	0.0796698427393067	0.0222858198662692	0.0004966577671117	0.0063472838421058	-0.1213341807054959	-0.033570443688113	0.0147219834074739	0.0011269746894167	-0.0033439003257983	0.0001870893960379	1.1181669388873978e-05	3.5002442109863535e-08	8.814286758140888e-05	7.010242227400987e-05	4.914349608683595e-09	7.769165105473781e-09	-0.0024778613992038	0.0003771154705355	1.4221607811721178e-07	6.139797113664213e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2194.9665388625226	-1.896915156421528	4817878.106726122	3.5982871106617105	2913.6167230669234	-5.342659451314376	28.544010012718825	8489162.408935238	2389.904463840473	-4.434647487652001	19.6660983397382	5711643.346284619	2423.335049819946	1713.7700827231165	0.852336	25.242479	0.1220497891745569	0.067301426093448	0.0313018463	-0.006796239	-0.014077089	0.0509629561	0.0249568444	0.0077070885	0.0494698171	-0.0864942275	-0.0207027595	0.0063959125	0.0459838176	0.032944826	-0.0005580209	0.0078591277	0.0062601987	-0.0211145092	-0.0059662796	-0.0347775128	0.0163768351	0.014485709	0.0046641654	-0.041020627	-0.0146541387	0.0375635597	0.0152014731	0.0029817337	-0.0090382363	-0.0009385351	0.0077351479	-0.0224295406	0.0669680262	0.0358265731	0.014827923	-0.0110311694	0.0245603043	-0.0391861851	-0.0319733483	0.0336262163	-0.0733406617	-0.0002287523	-0.0573276062	0.0007106062	-0.0749000331	0.0565893435	0.0045770432	-0.0657060382	0.0750983077	0.0507009788	-0.0628089849	-0.0149519023	-0.0013715469	-0.0308646165	0.030082636	0.0014592772	-0.0047237458	0.0620868871	0.0127728206	-0.0426618292	-0.0776534394	-0.0754344479	-0.0370681691	0.0190607341	0.066055961	0.0489478534221206	-0.0036872374312224	1.359571987420757e-05	0.0023958923546334	0.047138084859597	-0.0325317578797097	0.001058315270744	0.0022219990442305	-0.1254532326356212	-0.0041190519301252	0.0157385135787272	1.6966588803068917e-05	-0.0024071425125835	0.0009367578132148	5.794335075886806e-06	8.775152006189742e-07	0.0007169017360464	0.0006287588684649	3.95337714673376e-07	5.139480991463422e-07	-0.0024091432422136	6.871815699019965e-05	4.722185100129725e-09	5.8039711615034575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2202.7103212740863	7.743782411563643	4851932.759447388	59.96616603764243	2917.9635029975943	4.346779930670891	18.89449576568324	8514511.004825993	2393.842592929272	3.938129088799087	15.50886072004553	5730482.3597223405	2428.2250208536784	1742.5183231634956	0.768422	22.757296	0.1504569802544541	0.0835644386076915	0.0250396812	-0.007763893	-0.003472343	0.0475245301	0.0058752796	-0.0048484157	0.0327896042	-0.0887457812	-0.0398732889	-0.0038266341	0.0381657931	0.0119125	-0.0161848381	0.0159443822	-0.0068884	-0.0140657255	-0.0134814918	0.0214546223	0.0219922345	0.0434833328	-0.0031646642	-0.0192857494	0.0080895376	0.0384682867	0.0339081261	0.0054934361	0.0012785829	-0.0044310444	0.0181261926	0.038101894	0.0589738531	0.0180128633	0.0046948818	-0.0148086012	0.0123891239	-0.0076223011	-0.0172290742	0.0018178713	-0.0247326835	-0.0262149242	-0.0574469541	0.000926412	-0.0668697689	-0.0143728808	-0.0854170677	0.0113405393	0.0222752676	0.0433061322	-0.0510899347	-0.026423186	-0.0156869463	0.0016709299	0.027918123	-0.0153875087	0.0164731997	0.0615281933	0.0110811301	-0.0448275254	-0.0786418943	-0.0736957799	-0.0324269895	0.0248241955	0.0698401994	0.0478243063515293	-0.0011235470705912	1.2623580198342898e-06	0.0022871642780049	0.0487843266798506	0.0016462418202536	2.710112130751889e-06	0.0023799105296063	-0.1852335472627047	-0.0597803146270835	0.0343114670315246	0.003573686016913	-0.0021389482970877	0.0002681942154958	4.575099817614371e-06	7.192813722540775e-08	7.017468160408491e-05	-0.0006467270544423	4.182558829476332e-07	4.924485938234693e-09	-0.0015659269774212	0.0008432162647924	7.110136692104471e-07	2.452127298615496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2202.533524685597	-0.1767965884891964	4851153.927363959	0.0312570337014182	2939.092761715516	21.129258717921857	446.4455739688768	8638266.26196854	2389.585130129179	-4.257462800092981	18.125989494175563	5710117.094134486	2421.481230036418	1745.936132558032	0.8032439999999998	23.788595	0.2607263131923452	0.1440109524621093	0.0759935006	0.007034959	-0.046836102	0.0576817698	0.0300503939	-0.003168001	-0.001230615	-0.0146232798	-0.0023902631	0.0078201918	0.0507200734	0.0161015451	0.0148771121	0.0240094887	0.011199343	0.0025969001	0.00480719	-0.0287242996	0.0312889218	-0.0128205729	0.00721016	-0.0632329642	-0.0044675154	0.0127602424	0.0135921027	-0.0197420659	-0.0321373031	0.0138965948	-0.0002883345	-0.0208922783	0.0802399019	0.0550975783	0.0203015665	-0.0044974976	-0.0031566329	-0.0187311613	-0.0070898806	-0.0076553834	0.019367985	-0.07212963	-0.0659308887	-0.0249331554	-0.058732964	-0.0023307227	-0.0545494575	-0.0426589534	0.0632619655	0.0458410396	-0.0586095466	-0.0161430426	-0.0069153676	0.0415482043	-0.0164437862	-0.1030405389	-0.0564266512	0.0609627523	0.009384579	-0.0469489822	-0.0794923845	-0.0717551168	-0.0276578354	0.0304543249	0.073134559	0.0212543455921405	-0.0265699607593888	0.0007059628147554	0.0004517472065501	0.0527327718411498	0.0039484451612991	1.559021919178705e-05	0.0027807452260507	-0.0631421009690882	0.1220914462936164	0.0039869249147905	0.014906321258067	-0.0031210713502983	-0.0009821230532106	9.741086373652853e-06	9.645656916477113e-07	0.0007887259956211	0.000718551314017	5.16315990875579e-07	6.220886961684954e-07	-0.001104272125088	0.0004616548523332	2.1312520268278875e-07	1.2194169262463677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2204.228649592515	1.695124906917954	4858623.939684442	2.873448450053602	2932.598460620602	-6.494301094914135	42.175946711402936	8600133.731234325	2389.947358940148	0.3622288109690998	0.1312097114960878	5711848.37850499	2422.922380256653	1752.180152272316	0.8111239999999998	24.021959	0.1656326529063528	0.0796187196662936	0.0946246335	0.0233787763	-0.0042391851	0.092494746	0.0425929767	0.0298732415	0.0669575975	0.0424402281	-0.0610290088	0.0085781771	0.0538377982	0.0110285482	0.0528082043	0.0139430721	0.0584877762	-0.0115627424	0.0240503712	-0.0141394407	-0.0352073685	0.0086144319	0.0084720115	-0.077709027	0.0033901453	-0.0049579027	0.0450554429	-0.0606407805	-0.0012001912	-0.0288683395	0.0746295808	-0.0263958137	-0.0042834492	0.0686263351	0.0263232256	0.0066728667	-0.0272986839	-0.016220928	0.0063449872	0.0646129297	0.0516251649	-0.0854575662	-0.0414075712	-0.0424218028	-0.0348239955	-0.03507242	0.0484729078	-0.0681118751	0.0316447731	0.0533226598	-0.0171891278	0.028516817	-0.0149054585	0.0476432678	-0.0286196175	-0.0347611154	-0.0336947741	0.060390626	0.0076839116	-0.0490241061	-0.0802034182	-0.0696177779	-0.0227795284	0.0359208828	0.0759159322	-0.0368979600159491	-0.0581523056080895	0.0033816906475366	0.0013614594533385	0.0268492827797075	-0.0258834890614423	0.0006699550059938	0.0007208839857846	-0.0775659992957642	-0.0144238983266759	0.0060164842467504	0.0002080488429382	-0.00395882479997	-0.0008377534496716	1.5672293796857507e-05	7.018308424368332e-07	0.0012721475200982	0.000483421524477	2.336963703277633e-07	1.618359312892e-06	-0.0010819879010339	2.2284224054099945e-05	4.965866416933266e-10	1.1706978179837446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2212.4164957029684	8.187846110453393	4894786.750458603	67.04082392846675	2940.311041623552	7.712581002949719	59.48390572706089	8645429.021493375	2394.401046613792	4.453687673643799	19.835333894366716	5733156.372025223	2427.6994378407794	1728.9898918268575	0.917389	27.169073	0.167012819451667	0.0873301954802151	0.0273449479	-0.0007504624	0.0163371506	0.0621318365	0.0078097733	0.0034227846	0.069976925	0.0104313365	-0.0751301944	-0.002691014	0.0379834399	0.0015721352	-0.0034917931	0.0383726463	0.0324323908	-0.036587417	-0.0064242056	-0.0080936227	0.0645940442	-0.0019954834	0.001039186	-0.0352355379	0.0133467185	0.035727091	0.0627790828	-0.0397303491	0.042008013	-0.0112425644	0.0577852341	-0.0033121818	0.005688911	0.029608366	0.000797995	0.0025569291	-0.0291751805	-0.0452753107	0.0092093963	0.0945647937	0.0100182562	-0.0555137148	-0.0260236365	-0.0406533149	-0.034095581	-0.0202591687	0.0383229984	-0.0902450208	0.0469821306	0.0953849265	-0.0235643356	0.0625609759	-0.0185984856	-0.0578902155	0.0425025208	0.0428288486	0.0048283567	0.0598118772	0.0059798738	-0.0510508491	-0.0807737477	-0.0672896215	-0.0178113211	0.041194508	0.0781648097	-0.0313262517468473	0.0055717082691017	3.104393303597735e-05	0.0009813340485068	0.0404067351994967	0.0135574524197892	0.0001838045161148	0.0016327042494822	-0.1444198487505303	-0.066853849454766	0.020857092713126	0.0044694371869205	-0.0030919121741848	0.0008669126257851	9.559920892872176e-06	7.515375007457899e-07	0.0008446795309029	-0.0004274679891952	1.827288817866731e-07	7.134835099263431e-07	-0.0014082034722136	-0.0003262155711797	1.0641659888009795e-07	1.98303701915444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2210.7001271986023	-1.7163685043660737	4887195.052395917	2.945920842779832	2952.508915579082	12.197873955530213	148.78812903500227	8717308.896573966	2394.191150978344	-0.2098956354479924	0.0440561777801165	5732151.267423008	2429.735877227783	1751.3920448101612	0.686288	20.32485	0.0928509072237624	0.0410754596722674	0.0333134883	0.0024148783	0.068568622	0.0351276203	0.0006018092	-0.0080780906	-0.0208523073	-0.0313265875	-0.0234720032	-0.005570365	0.0329529468	0.0009104319	0.0072042934	0.0094376066	0.0096671851	-0.0327837681	0.0006384282	0.0111698438	0.0384039238	0.0234210664	1.60286e-05	-0.0279438587	0.0289724898	0.0133579041	0.0428709717	-0.0106507704	0.0293804011	-0.0129647796	0.0111628718	0.0084629229	0.009657974	0.029446098	0.0050889755	-0.0184792017	-0.0361639884	-0.0526204166	0.0154366093	0.0653644158	0.0028892797	-0.0574284149	-0.0217856625	-0.0413631352	0.0015320309	-0.0664344538	0.0001783259	-0.0354325089	0.0216391846	0.051886702	0.008740209	0.0557331958	-0.037388512	-0.0151297007	0.0146366343	0.0315503866	-0.0196477668	0.0592265694	0.0042732129	-0.0530272111	-0.0812023727	-0.064777029	-0.0127728206	0.0462468756	0.0798654172	-0.0140707626011362	0.0172554891457111	0.0002977519056577	0.0001979863601775	0.0615505158162363	0.0211437806167395	0.0004470594587688	0.0037884659972447	-0.162919599697652	-0.0184997509471216	0.0265427959656431	0.0003422407851055	-0.0035029584365956	-0.0004110462624108	1.227071780851629e-05	1.6895902984188833e-07	0.0007027599074296	-0.0001419196234733	2.0141179526803247e-08	4.938714874904599e-07	-0.0015742753166133	-0.0001660718443996	2.757985750231816e-08	2.478342772497906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2208.51448361984	-2.1856435787622104	4877536.224358609	4.777037853384482	2953.78448728852	1.275571709437827	1.62708318591814	8724842.797346303	2396.446146214262	2.254995235918159	5.085003514013593	5742954.131705189	2431.7739475250246	1739.2346593498023	0.7389409999999998	21.884193	0.1990181685484466	0.1001549855213115	-0.0055663357	-0.0017886541	0.0189317225	0.0142016713	-0.0030722009	0.0082590819	-0.0506826522	-0.0534205071	-0.0280980108	-0.005379804	0.0138449028	-0.0137411765	-0.0168971552	0.0363048192	-0.0034877884	-0.0393470192	-0.0384364638	-0.0039116065	0.0423683127	-0.0520410454	-0.0019756212	0.0012788278	0.0328647411	0.0254028017	0.0482032718	-0.0020561054	0.0321770944	0.0070488443	-0.0105369976	0.0156185889	0.0069199038	0.0043251618	0.0022306395	-0.0115953793	-0.0102791274	-0.0144745735	0.0033543707	0.0629390536	-0.0068452963	-0.0257336809	-0.0473287074	-0.003761689	0.0503620379	-0.0271882946	-0.0106864663	-0.0355587926	0.0621590975	-0.0576621454	0.0003691746	0.11377557	-0.1280198706	0.0770506953	-0.0365122864	0.0661850877	-0.0368720146	0.0586347667	0.0025646777	-0.0549512416	-0.0814885411	-0.0620868871	-0.0076839116	0.0510508491	0.0810058262	-0.0124110242076369	0.0016597383934993	2.754731534855637e-06	0.0001540335218825	0.0741550782153126	0.0126045623990763	0.0001588749932722	0.0054989756251191	-0.2066924777274081	-0.0437728780297561	0.042721780349095	0.0019160648510079	-0.0021460967744713	0.0013568616621242	4.605731365396118e-06	1.841073570142717e-06	-0.0001869252961888	-0.0008896852036184	7.915397615375139e-07	3.4941066355270615e-08	-0.0010012023878337	0.0005730729287796	3.284125817000286e-07	1.0024062214039023e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
