global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1788.0163021710307	4.879741014769024	3197002.2968293666	23.811872371219028	1935.8035625988923	13.579254536688268	3747335.4329705634	184.3961537721689	1980.6963596268604	2.6105914511699666	3923158.069039097	6.815187724921712	1890.7028137985544	1044.8944629752723	1.410503	31.722628	0.0907980966172018	0.0631678509484776	-0.0360437656	0.0040702961	0.0391896319	-0.0127580999	-0.0070622606	0.0937728779	0.0015611375	0.1278767508	0.0606458452	0.0179353017	0.1471504954	0.0206202432	0.0536659327	0.0145857027	-0.0410139488	-0.0235688045	0.0626348029	0.035834205	-0.0927491081	-0.0573821274	-0.0874300715	-0.1010147742	0.0663122014	-0.0066148775	-0.0764761413	0.0732255841	0.0200378116	0.0886031031	0.0150706643	-0.0734035101	0.1110874705	-0.0928985158	-0.0141968425	-0.0499357609	0.0223701383	-0.0746720598	0.0257534062	-0.0918245359	0.0647352025	-0.0788505401	0.0369160557	0.0253507163	-0.050496698	0.0452735669	-0.080022455	0.0839948164	0.0741011619	0.0800102645	-0.0708403332	0.029328012	-0.0761234424	-0.0354695837	0.0686608008	-0.0414037221	-0.0087916115	-0.0418549968	-0.0250421993	0.0089095976	0.0242397072	-0.1182159683	0.0201383771	-0.0944982986	0.0605247687	0.0623496203	-0.0700404062	0.0683758169	-0.0977087152	-0.0087101635	-0.0170251988	0.0256104363	0.0065016777	0.0249774429	-0.0385707017	-0.0710483228	0.0335782136	0.0087234066	0.0327377622	0.074022608	-0.1100768863	-0.0031322016	0.0142318046	-0.0161803949	0.0082964931	0.005545453	-0.0138648813	-0.0474573982	-0.0197850327	-0.0862399169	-0.1393909366	-0.0925866977	-0.0261913008	0.0553648818	0.0390746235	-0.0741829901	-0.0778987461	0.057431937	-0.0008550176	-0.0586347667	-0.081631751	-0.0562039158	0.0025646777	0.0598118772	0.0815780375	-0.026516548765457	1.2146752766298284e-05	1.4754360276557506e-10	0.0007031273584308	0.0370871412770981	0.001985941476235	0.0013754560481074	3.94396354703084e-06	-0.1445010860312479	-0.0575477215765403	0.003311740258651	0.0208805638642101	0.0010349060169006	-0.0005539409373195	3.0685056203840617e-07	1.071030463817065e-06	-0.001697254105121	-7.485955590006213e-08	2.880671497350087e-06	5.603953109554527e-15	0.000477379251043	7.10299393578e-05	2.2789094932637565e-07	5.045252285172745e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1785.1293659477906	-2.886936223240127	3186686.853169161	8.33440075705597	1929.9945014277591	-5.80906117113318	3724878.7755413847	33.7451916899672	1983.29665486332	2.600295236459715	3933465.6211920353	6.761535316755085	1889.8092175074987	1003.1115466765244	1.11083	24.982903	0.0605207523311146	0.0327276544404846	0.0099307081	0.0075833502	-0.0935465316	-0.0081406247	0.0076970926	0.051141387	0.0279476517	-0.0477702441	-0.0331573931	0.000183701	0.0115832949	0.0271160119	0.0407307155	0.1617993759	-0.043784637	-0.0469318325	0.0477596449	-0.005733754	-0.04932389	0.0151756572	-0.1045095618	0.0195613891	0.1162786211	0.0134261616	-0.0608068027	0.0292320432	-0.1093371033	0.0610783607	0.1078330174	-0.0213088455	0.0392341974	-0.0316917083	0.0469645908	0.0429276247	0.0238582804	-0.0819370089	0.0152216335	-0.0077621055	0.0904003185	-0.0165442777	0.0231626434	0.0452318133	-0.031127447	0.0415528482	0.0086936905	-0.0007849811	0.0011425244	0.0905005877	-0.065660399	0.0749658608	-0.1150114405	-0.0488116924	0.0717113798	-0.1219850237	0.0291380517	0.0216102651	-0.0270080443	-0.0159764503	-0.0558648612	-0.0711141247	0.0994115855	0.017324366	0.0137258848	0.1037093522	-0.0165530069	-0.0894834804	-0.0508092183	-0.061460318	0.0414305579	0.0540073333	0.0391776116	0.0148711542	-0.0093832301	-0.0336217825	0.0282590648	-0.027214864	-0.0053428792	0.0179830132	-0.0265646467	0.0647495514	0.0026045376	-0.0957311374	0.103138943	-0.0131372732	-0.0070723191	0.0309120839	-0.0860012905	-0.009836821	-0.0215116896	-0.1751154497	-0.1015000627	0.0313772872	-0.0046086023	0.0397601594	-0.0729668978	0.0568210419	-0.0025646777	-0.060390626	-0.0814885411	-0.0530272111	0.0076839116	0.0637218759	0.0810058262	-0.0172061639732135	0.0093103847922435	8.668326497963907e-05	0.0002960520786731	0.0320500153512881	-0.00503712592581	0.0010272034840178	2.5372637592467264e-05	-0.1246564270959567	0.0198446589352911	0.000393810488258	0.0155392248163295	0.0005813443569072	-0.0004535616599934	2.057181794159686e-07	3.37961261307846e-07	-0.0016978782978924	-6.241927714000384e-07	2.8827907144539937e-06	3.8961661586806077e-13	0.0004049934502524	-7.238580079060001e-05	1.6401969474734324e-07	5.239704156096429e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1769.644254718094	-15.485111229696486	3131640.788256759	239.7886697960722	1921.3506276577327	-8.643873770026403	3691588.234400764	74.71655375215046	1961.5673139010487	-21.729340962271408	3847746.3269649753	472.1642586546461	1868.5593440824623	1012.1395964239636	1.283395	28.863941	0.0589277592290188	0.0286936263791211	0.038315692	0.0979644601	-0.1020230737	0.0497782371	0.085204843	0.0008231272	0.0268590644	0.0751905514	0.0479847333	0.14159156	0.0502988959	0.0352690979	-0.06529649	0.1228767165	0.0616366097	0.0504269056	0.0153940371	-0.0645656957	-0.0933841189	0.038686034	-0.1073789707	0.0810844193	-0.0343584682	0.0229066837	0.0018569869	0.0395416345	0.1156163036	0.0411423573	0.0598928292	-0.1256161422	0.0492153219	0.0489986016	0.0799014205	-0.0501975716	-0.1419317447	-0.0084447824	-0.0591034029	0.0061455921	-0.162881307	0.1398669679	-0.0677875253	-0.0504540737	-0.0261591196	0.0596087408	-0.0256458678	-0.0646789527	0.0080819808	0.1463767754	0.0901803655	-0.1400107041	-0.0649982293	-0.1094441142	0.0922956167	0.0791005408	0.0076696921	0.0687086156	0.0580543717	-0.0483494872	0.1119688854	-0.0815585549	0.0239123871	0.0124495122	-0.0294420156	-0.0398450154	-0.1385669968	0.0360106828	0.0095808965	0.0400756336	-0.0488009678	-0.1823128507	0.0138809005	-0.011810894	0.0771390548	0.0476766261	0.1029656305	-0.0378339676	-0.0067876757	-0.0239616799	0.0536739025	-0.0101972227	-0.0491633004	-0.0785033989	0.1190315303	-0.0625187006	0.0623726836	-0.0290279699	-0.0284144272	-0.0061231154	0.0313458643	-0.0910009104	0.016564531	0.004035066	-0.0112325596	-0.0895525226	-0.1234129486	0.0562039158	-0.0042732129	-0.0620868871	-0.0812023727	-0.0497051625	0.0127728206	0.0672896215	0.0798654172	-0.0262787497105563	-0.0090725857373427	8.231181196143599e-05	0.00069057268635	0.0346929572052374	0.0026429418539493	0.0012036012796444	6.9851416433569785e-06	-0.1342464256786684	-0.0095899985827117	9.196807281641244e-05	0.0180221028074982	0.0009957035879843	0.0004143592310771	1.716935723788056e-07	9.91425635124809e-07	-0.0018498916396598	-0.0001520133417673	3.422099078483223e-06	2.3108056075292317e-08	0.0002189213619966	-0.0001860720882558	4.7926562738446376e-08	3.4622822027874234e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.742863910716	-11.901390807377991	3089659.975629046	141.6431031499414	1896.5596568433543	-24.7909708143784	3596938.531965782	614.5922339193615	1949.4092862577777	-12.158027643270998	3800196.5653480585	147.81763617454175	1857.265391914212	913.123894238994	1.269411	28.549438	0.0878981202384656	0.0629699344182566	0.135483282	-0.0360278888	-0.0470885277	0.1266565987	0.0914295719	-0.0059353063	0.0118581739	0.004865813	-0.0303043387	0.0497414278	-0.1125307047	0.0718840042	0.0381195922	0.0424562636	0.1484361132	0.0644701356	0.0108860611	-0.0508870409	-0.0354877823	0.0454353274	0.0559401078	0.0673298907	0.0053299975	-0.0536565775	0.0370672243	0.06533284	-0.1327290384	-0.0034217448	-0.0739319611	-0.0587763557	-0.015114587	-0.0159246351	0.0547759428	-0.0324882189	-0.0111458808	-0.0225990978	-0.0804659297	0.0387138327	-0.055263337	0.0583243297	-0.1475593118	-0.0645731712	-0.0355338273	0.032753261	-0.025306064	-0.0183232965	-0.0742175147	0.0041631739	0.035908037	0.0403528633	0.0123404872	-0.0342858299	-0.0676215269	0.0080291295	0.0389050728	0.1034476691	-0.028515214	-0.0446090114	0.0927836147	-0.0869448147	-0.0078409799	0.0248355034	-0.0340063309	0.09352422	-0.0995788642	-0.0045605198	0.0330269643	0.0616609054	0.0003054951	0.0234676301	-0.0790369006	-0.0358457623	0.123929342	-0.0229449726	0.1144110064	-0.0244387121	-0.0447926834	-0.1164727876	0.0717958447	0.0018805691	-0.0612935623	-0.0428038766	0.0300556951	-0.028135848	0.0084313259	0.0962317972	0.0214476607	-0.0317802775	-0.0218553372	0.0337305648	0.0437298515	-0.1225777863	0.0711757572	-0.0346485959	-0.06411899	0.0555806262	-0.0059798738	-0.0637218759	-0.0807737477	-0.0462468756	0.0178113211	0.0704959515	0.0781648097	-0.02642778849237	-0.0001490387818137	2.221255848451204e-08	0.0006984280045974	0.0325517706361608	-0.0021411865690766	0.0010596177715492	4.584679923594028e-06	-0.074495010418893	0.0597514152597754	0.0035702316255461	0.0055495065773109	0.0007508579819839	-0.0002448456060004	5.994937077770315e-08	5.637877091089347e-07	-0.0017638488179696	8.604282169019997e-05	3.111162652652755e-06	7.403367164411545e-09	0.000405162526862	0.0001862411648654	1.6415667317320088e-07	3.468577149042111e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.6634712573848	1.920607346668703	3096415.532077589	3.688732580077796	1891.095960786071	-5.463696057283414	3576243.9329013927	29.851974606374323	1949.8983165906825	0.4890303329048038	3802103.445043177	0.2391506665009832	1857.5256984710693	898.1390182606496	1.059868	23.836754	0.0781158733520456	0.0597710938153262	0.1511603463	-0.0199211362	0.0175651854	0.1339670656	0.0689473588	-0.0656049325	-0.0260677929	-0.1187641358	-0.0476947092	-0.008711684	0.0223104172	0.0330317303	-0.0016864586	-0.0313975503	0.1305940749	0.0370939026	0.0475293516	-0.1045463752	0.0639048312	-0.0254182415	0.1580783669	0.0859248388	-0.0880697178	-0.0392532977	-0.0070578712	0.0078865968	-0.0847876019	-0.0044767276	-0.0124273486	0.0382281934	0.1358321566	-0.0904756807	0.0484213107	-0.0018205483	-0.0063941936	0.0484225688	0.0150250605	0.044188018	-0.0873909399	0.085977414	-0.128238307	-0.0449346852	-0.0485712235	0.0410700212	0.0939046976	0.044407747	-0.0582568221	-0.1047486605	0.1013875153	0.088182257	0.0130946829	0.0224880684	-0.054431272	-0.0352068652	0.0251218949	-0.0200593179	-0.0105757772	-0.0861594043	-0.0214239158	0.0119262956	0.0309264742	-0.0392527386	-0.0031670911	-0.0246555347	-0.0718278827	0.0908572804	-0.0042129603	-0.0617775342	-0.08688981	-0.0114554464	-0.0415328129	-0.0287643504	0.1354730899	0.1182304671	0.0297419357	-0.0300663553	-0.0483999514	-0.0197555721	0.1014765227	-0.0344376483	-0.0586976268	0.0206794282	-0.068546588	-0.0302802281	0.0012083592	0.0438706166	0.0338250135	-0.0024084118	0.0225195385	-0.0535546344	0.0898663199	0.0435118148	-0.0459079047	0.0210912332	0.0523300943	0.0549512416	-0.0076839116	-0.0652939789	-0.0802034182	-0.0426618292	0.0227795284	0.0733236445	0.0759159322	-0.0265508418631981	-0.000123053370828	1.5142132072157605e-08	0.0007049472036445	0.0327043468428911	0.0001525762067303	0.0010695743024201	2.327949886020756e-08	-0.1326961845490402	-0.0582011741301471	0.0033873766701277	0.0176082773938729	0.0005877638718688	-0.0001630941101151	2.6599688754236365e-08	3.454663690742031e-07	-0.0018699236858958	-0.0001060748679261	3.4966145910741342e-06	1.1251877605560761e-08	0.0002815501120165	-0.0001236124148455	7.92704655765037e-08	1.5280029103935993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.966828001556	0.3033567441711966	3097483.2356658587	0.0920253142341488	1902.165952658352	11.06999187228098	3618235.311452656	122.54472005236696	1949.5757207078896	-0.3225958827929389	3800845.490773687	0.1040681035949556	1858.7605558940345	890.9215770637902	0.905106	20.356112	0.0200993586427653	0.0150323479998672	0.1357262698	-0.0472519276	-0.0335163124	0.0961445415	0.1191696378	-0.021957563	0.0459646858	-0.1154209071	-0.0265149182	0.0114859488	0.0576807067	0.0348057154	-0.0088669173	-0.0618724218	0.1313255692	0.0626322257	0.0272076088	-0.0941324771	0.0807571504	-0.0357551702	0.0429294642	0.0096009215	0.0502226219	-0.0016263163	-0.0800516846	0.035772013	-0.0233748661	0.0338970076	-0.0245900499	-0.0133641591	0.086867027	0.0071598117	0.0511708182	0.0736543026	0.1087718532	0.086089401	0.0379712446	-0.0691507664	-0.1077392975	0.0344499428	-0.1227407942	-0.0927766176	-0.0228354676	0.0648277173	0.0775707594	0.0061376804	-0.0151698085	-0.0665233732	0.0166296612	0.0410476188	0.0624179054	0.0718386185	0.011635419	-0.0310526583	-0.0262308048	0.0425673336	-0.0190671703	-0.0545563798	0.0245529815	-0.0946708723	-0.0829221753	0.0054077383	-0.028086184	-0.0207762457	-0.0307371995	0.1032413639	-0.073974005	-0.0665079367	0.0077709007	0.0102209543	-0.0472799088	-0.0324239536	0.1164029751	0.0248013029	0.1112208361	-0.0343662817	-0.0399242719	-0.0306925067	0.0586812898	-0.0056440914	-0.022678425	-0.0089329874	-0.0362236989	0.001600504	-0.0168597714	0.0824785056	-0.0030604334	-0.0738763305	0.0515219487	0.0242031243	0.0495545526	-0.1055660981	0.0048498833	-0.0428014554	0.0326612311	0.054315831	-0.009384579	-0.0668016447	-0.0794923845	-0.0389598496	0.0276578354	0.0757575129	0.073134559	-0.0265722557695085	-2.1413906310403102e-05	4.5855538347072175e-10	0.0007060847766801	0.0324333966337775	-0.0002709502091136	0.0010519252172039	7.341401581870378e-08	-0.1191429696730139	0.0135532148760263	0.0001836896334757	0.0141950472225047	0.0005878797895583	1.159176894999876e-07	1.3436910739015531e-14	3.456026469711111e-07	-0.0018713825269696	-1.4588410737999876e-06	3.5020725622471254e-06	2.128217278605901e-12	0.0004050509462795	0.000123500834263	1.6406626908191841e-07	1.5252456063656997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1760.7820374615596	0.8152094600036435	3100353.383447281	0.664566463679432	1894.103405143641	-8.062547514710786	3587627.709376736	65.00467242696908	1947.198349451359	-2.377371256530523	3791581.4121060967	5.651894091377518	1857.391839957724	901.7514361360649	0.8968199999999998	20.16976	0.0849062738311095	0.0439839120817173	0.1292416971	-0.0630754815	-0.0088731658	0.1319028398	0.0846876151	-0.0321785237	-0.040784749	-0.1134215712	-0.0315109125	-0.0832126097	-0.0566372666	-0.0031325509	0.081255941	-0.0920770073	0.1461862795	0.1030878329	-0.0182781766	-0.0725717371	0.0894692642	0.028653	0.0725586912	0.0330305822	0.0110676454	0.0133095215	-0.0069787252	0.1225079998	-0.0083934358	0.0263149329	0.0077165581	0.0423014009	-0.0064143491	0.0284807838	-0.0019034905	-0.0564676329	0.0370805429	-0.0141838502	-0.084486939	-0.0408991301	0.0110797545	-0.0080882343	-0.133405805	-0.0989167106	-0.0167082636	0.053420474	0.0376863231	-0.0319616505	-0.0852423728	-0.0862559191	0.0015688189	0.0354741236	0.0464200169	-0.0296432365	0.0188967071	-0.0582362166	-0.0009177279	0.0226410472	-0.0462241646	0.0157199354	0.0533408668	-0.0477178582	0.0071351138	-0.0485257039	-0.0413033896	-0.0167903754	0.0772937773	0.0796264051	-0.0080686839	-0.0489982524	0.0240221298	0.1018010166	-0.1079594721	-0.0357067463	0.1040450927	0.0133964159	0.0528002822	-0.0745175135	-0.0587894791	-0.0704593892	0.0406710582	0.0220570195	0.005854336	0.0112074162	-0.0971270125	-0.0038945371	-0.0291921494	0.0499646613	-0.0243899303	-0.0445252121	0.047185981	0.0018456963	0.0873211734	-0.1304125522	0.0016277161	-0.0729640412	-0.0040321423	0.0536744641	-0.0110811301	-0.0682433853	-0.0786418943	-0.0351510839	0.0324269895	0.0777844842	0.0698401994	-0.0263725581950922	0.0001996975744163	3.987912122775424e-08	0.0006955118257535	0.0631745362614566	0.030741139627679	0.00399102203185	0.0009450176656084	-0.1124084949294257	0.0067344747435881	4.5353150072027285e-05	0.0126356697322987	0.0003939958135342	-0.000193883976024	3.759099615891377e-08	1.552327010824761e-07	-0.0022130028024534	-0.0003416202754838	4.8973814036666025e-06	1.1670441262162756e-07	-4.064039921118298e-06	-0.0004091149862006	1.6516420480443224e-11	1.6737507193393214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1768.3659480383135	7.583910576753851	3127118.126181443	57.51569963619893	1905.2233249326296	11.119919788988454	3629875.917867344	123.65261611353704	1955.3157882841208	8.117438832761763	3823259.8319131527	65.89281320362866	1864.0931179202328	934.7955774947676	1.083689	24.372499	0.0936399196720249	0.0484904887736394	0.088513647	-0.0336711575	0.0177071152	0.1034865849	0.0103736985	0.0020202539	0.0222496052	-0.0812040377	-0.0552928681	-0.0201101914	0.0276887534	0.0546157465	0.0530015694	-0.0698981038	0.1027879412	-0.0171769089	0.0506898695	0.0031625438	0.0561814161	0.0061067485	0.0664829684	-0.0163304999	-0.0695154821	-0.1425788584	-0.0695888891	0.0239215176	0.0690864207	-0.1165942095	0.0244547924	0.0197753792	0.0600708341	-0.1419011907	0.0518699708	0.0483699883	0.0699153178	0.1152045448	0.044635958	0.0798258072	-0.0078004844	-0.1415912319	-0.0980977589	0.0066467865	-0.0348838362	-0.0087798603	0.0692872657	0.0030361541	-0.0135978896	-0.0869509932	0.0514263812	0.0874263134	0.0855678195	0.082934862	0.0249040309	0.0823240254	-0.0503492141	0.021453227	0.0482951265	-0.0515753168	-0.0911521068	-0.0175570243	0.0310269146	-0.0069700485	0.0651913096	0.0191574154	-0.0601945705	-0.0065464211	-0.0130515903	0.1005986983	-0.0851441986	0.1066538575	0.0516512527	-0.0092596472	0.0695816029	0.0573362198	-0.0486664636	-0.0052720476	-0.0462155767	0.0379470916	0.0344796718	-0.0160640067	-0.0077046307	0.0822941573	-0.1043365323	-0.001912931	-0.0351454468	0.0350249244	-0.0114318684	-0.0278241568	-0.0211034679	-0.0353530104	0.0513516164	0.0184548975	0.0391365488	-0.0001776639	0.0743781807	0.0530272111	-0.0127728206	-0.0696177779	-0.0776534394	-0.0312459714	0.0370681691	0.0793936715	0.066055961	-0.0265387110320318	-0.0001661528369396	2.760676522307738e-08	0.0007043031832416	0.0276062939423695	-0.0355682423190871	0.0007621074652325	0.0012650998616692	-0.129694736726158	-0.0172862417967323	0.000298814155455	0.0168207247344674	0.000190906502349	-0.0002030893111851	4.1245268317678995e-08	3.644529263912874e-08	-0.0020119628502883	0.0002010399521651	4.047994510940219e-06	4.041706236654582e-08	0.0004041923511139	0.000408256391035	1.633714566989822e-07	1.666732808209378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1779.1784904385677	10.812542400254188	3165476.1008392605	116.9110731572946	1918.70807039285	13.484745460220438	3681440.659390654	181.8383601269357	1964.4517168716009	9.135928587480066	3859070.547919781	83.46519115553552	1873.051594679696	984.3926700675574	1.024281	23.036386	0.0619657366535442	0.0508527428448148	0.0256142534	0.0465133674	-0.0040154516	0.046477798	-0.0546800598	0.0293631441	-0.0299514888	-0.1038646823	0.0248429678	-0.0485143082	-0.0219684006	-0.0124001759	0.0040053817	-0.0370819755	0.0450228727	0.0121853675	-0.0817660764	0.0502048277	0.0738117689	-0.0128702423	0.0050225672	0.0517170302	0.0016445255	-0.0394560967	-0.068038467	0.0339660155	0.1341788315	0.0758933215	-0.0134489677	0.0070493306	-0.0675622226	-0.0071324568	-0.0274894205	0.0030416744	-0.1004550401	0.0004221283	0.0199552003	0.0886303413	0.0087606334	-0.0620373977	-0.0479254411	-0.0248297285	0.0798811529	-0.063427686	0.0726058906	-0.0410576991	0.0289331403	-0.0305900606	0.0311329044	0.0156026704	0.0189178606	-0.0254038727	0.0586342875	0.050113649	0.0031293897	-0.0865781666	0.022473463	-0.038979638	0.028355427	0.0528883249	-0.0184791937	-0.04516992	0.0166644228	0.0959193993	0.0748188866	0.0294766582	-0.0174280933	0.1745589343	0.0032925341	0.0004419906	0.0228017527	0.011973325	0.0048057754	0.0216298999	-0.0092964654	0.0213297081	-0.0316789439	0.0434981789	0.056460366	0.0210768802	0.0109637071	-0.0097107189	-0.0761751353	0.0382335905	-0.0077316425	0.008519456	-0.0050475936	-0.0179306775	0.0345187875	0.021982239	-0.0064430029	0.0482600268	0.0442092664	-0.011110696	-0.0218593749	0.0523741431	-0.0144589085	-0.0709234662	-0.076528754	-0.0272552159	0.0415630576	0.0805764318	0.0618083875	-0.0264784482490938	6.026278293800105e-05	3.6316030074326313e-09	0.0007011082216799	0.0325699415558062	0.0049636476134366	0.0010608010929486	2.463779763037584e-05	-0.1795322022548475	-0.0498374655286895	0.0024837729703233	0.0322318116464754	0.0002849165076307	9.401000528169997e-05	8.837881093065255e-09	8.117741632047473e-08	-0.0020599386546309	-4.797580434260035e-05	4.243347260842563e-06	2.3016778023194707e-09	0.0004042937560592	1.014049453000208e-07	1.6345344118845592e-07	1.0282962931300211e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1779.7278359514644	0.5493455128967071	3167431.1700604823	0.3017804925397461	1925.528502259073	6.820431866223089	3707660.013012069	46.51829084179137	1964.5161035786505	0.0643867070496071	3859323.521219843	0.0041456480446919	1874.6501413890287	992.966462685244	1.030754	23.181974	0.1042615063027428	0.0710166631579464	0.0264172324	-0.011279365	-0.0248481095	0.0286990457	-0.072643346	0.0323347625	0.0542054316	-0.0533956499	-0.0059318867	0.0420591585	-0.091089333	-0.0407569998	0.1096547664	-0.0983899759	0.0599898113	0.0023212231	-0.0418006575	0.0384047569	-0.0179473645	0.0326791989	0.0309582245	0.0539765902	0.0023886	-0.030556281	0.0669988368	0.0960767632	-0.0093541852	-0.01547023	0.0488669822	-0.0070863201	-0.0190422119	-0.0744279863	-0.0988704174	0.2142190301	0.0363918165	0.0165212664	0.0438226744	-0.0868764638	0.0633619365	0.0195342243	-0.0543756111	0.0054260011	0.0533408376	-0.0645522816	-0.0002963956	-0.0161625429	-0.0627729681	0.022753262	0.0003247717	0.0001729846	0.0234889139	0.0213855128	-0.0104896762	0.0992359297	0.0415500384	0.1233592817	-0.0050281336	0.0113936951	0.0070550819	-0.032507655	0.0054237314	0.0146406473	0.0901050327	0.070635436	0.1126672371	0.1051103808	-0.0104619238	-0.0813314047	-0.0399963405	-0.0714250032	0.0400745959	0.0026236826	0.0253818653	0.0229297706	-0.0628639981	-0.0385483668	-0.0324432842	-0.0240399709	0.018759211	0.0243207141	0.0215140416	0.0006758489	-0.0243876272	-0.0224073015	0.005628983	0.0065188763	-0.041339517	0.0307448851	0.0068049467	-0.0038403691	0.0006908522	0.0152410589	-0.0157696429	0.0298610338	-0.0446512847	0.0517153317	-0.0161386543	-0.0721591615	-0.0752698111	-0.0231897558	0.0458939156	0.0813264124	0.0571272725	-0.0265164939301314	-3.804568103760175e-05	1.4474738456149294e-09	0.0007031244503466	0.0161222874241673	-0.0164476541316388	0.0002599281517874	0.000270525326434	-0.1140752344249662	0.0654569678298813	0.0042846146374821	0.0130131591091109	-0.000106138654677	-0.0003910551623076	1.5292413996750157e-07	1.1265414016643453e-08	-0.0020580198227504	1.9188318805003074e-06	4.235445590833587e-06	3.681915785624346e-12	0.0003508909770437	-5.340277901550003e-05	1.231244777706824e-07	2.85185680657833e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
